parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
11061027,"930 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,9758.0,66.1,True,1959.0,511-Single Family Detached,2255.0,,781900.0,540700.0,2520.0,6300.0,35,4045.0,35.79365079365079,underdeveloped,estimated_from_improvement_value,276116.19444444444,376522.0833333333,239.76,184.76,294.76,8
11059011,"890 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6015.0,59.4,False,1956.0,511-Single Family Detached,647.0,,714500.0,155200.0,1804.5,4511.25,35,3864.25,14.341922970351897,underdeveloped,estimated_from_improvement_value,336614.82820725965,459020.22028262675,239.76,184.76,294.76,8
11061030,"935 N Quesada St, Arlington VA 22205",Madison Manor,R-6,False,9726.0,48.0,False,1959.0,511-Single Family Detached,879.0,,773500.0,210700.0,2520.0,6300.0,35,5421.0,13.952380952380953,underdeveloped,estimated_from_improvement_value,366068.0833333333,499183.74999999994,239.76,184.76,294.76,8
11061028,"926 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,10713.0,49.9,False,1959.0,511-Single Family Detached,1071.0,,799100.0,256800.0,2520.0,6300.0,35,5229.0,17.0,underdeveloped,estimated_from_improvement_value,364789.15,497439.75,239.76,184.76,294.76,8
11061002,"955 N Rochester St, Arlington VA 22205",Madison Manor,R-6,False,9321.0,51.9,False,1960.0,511-Single Family Detached,1362.0,,650200.0,326500.0,2520.0,6300.0,35,4938.0,21.619047619047617,underdeveloped,estimated_from_improvement_value,280298.1238095238,382224.71428571426,239.76,184.76,294.76,8
11059004,"937 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,60.5,True,1953.0,511-Single Family Detached,1267.0,,714200.0,303800.0,1800.0,4500.0,35,3233.0,28.155555555555555,underdeveloped,estimated_from_improvement_value,282212.16222222225,384834.76666666666,239.76,184.76,294.76,8
11054007,"895 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6452.0,62.3,True,1956.0,511-Single Family Detached,620.0,,722400.0,148600.0,1935.6,4839.0,35,4219.0,12.812564579458567,underdeveloped,estimated_from_improvement_value,346413.11841289524,472381.5251084935,239.76,184.76,294.76,8
11059003,"933 N Potomac St, Arlington VA 22205",Madison Manor,R-6,False,6000.0,60.5,True,1958.0,511-Single Family Detached,1107.0,,714200.0,265400.0,1800.0,4500.0,35,3393.0,24.6,underdeveloped,estimated_from_improvement_value,296178.74000000005,403880.10000000003,239.76,184.76,294.76,8
11061001,"941 N Quesada St, Arlington VA 22205",Madison Manor,R-6,False,4998.0,45.9,False,1959.0,511-Single Family Detached,830.0,,327200.0,199000.0,1499.3999999999999,3748.4999999999995,35,2918.4999999999995,22.142190209417105,underdeveloped,estimated_from_improvement_value,140112.914499133,191063.06522609043,239.76,184.76,294.76,8
11054006,"891 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6452.0,62.4,True,1956.0,511-Single Family Detached,1979.0,,722400.0,474500.0,1935.6,4839.0,35,2860.0,40.8968795205621,underdeveloped,estimated_from_improvement_value,234828.5182889027,320220.70675759454,239.76,184.76,294.76,8
11059013,"882 N Ohio St, Arlington VA 22205",Madison Manor,R-6,False,6145.0,60.6,True,1956.0,511-Single Family Detached,923.0,,716900.0,221200.0,1843.5,4608.75,35,3685.75,20.027122321670735,underdeveloped,estimated_from_improvement_value,315329.0580417684,429994.1700569568,239.76,184.76,294.76,8
