parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
23004020,"139 S Abingdon St, Arlington VA 22204",Barcroft,R-6,False,8450.0,65.0,True,1939.0,511-Single Family Detached,1868.0,,676000.0,316800.0,2520.0,6300.0,35,4432.0,29.65079365079365,underdeveloped,estimated_from_improvement_value,261558.34920634923,356670.4761904762,169.63,110.89,228.37,10
23004034,"110 S Woodrow St, Arlington VA 22204",Barcroft,R-6,False,8060.0,56.6,False,1947.0,511-Single Family Detached,714.0,,668900.0,121200.0,2418.0,6045.0,35,5331.0,11.811414392059554,underdeveloped,estimated_from_improvement_value,324441.39702233253,442420.0868486352,169.63,110.89,228.37,10
23004033,"104 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,8656.0,61.8,True,1951.0,511-Single Family Detached,506.0,,679700.0,85800.0,2520.0,6300.0,35,5794.0,8.031746031746032,underdeveloped,estimated_from_improvement_value,343809.52222222224,468831.1666666667,169.63,110.89,228.37,10
23004022,"129 S Abingdon St, Arlington VA 22204",Barcroft,R-6,True,7261.0,56.6,False,1937.0,511-Single Family Detached,2074.0,,654600.0,351800.0,2178.2999999999997,5445.749999999999,35,3371.749999999999,38.08474498462104,underdeveloped,estimated_from_improvement_value,222913.4926318689,303972.944498003,169.63,110.89,228.37,10
23004032,"100 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,7280.0,52.0,False,1951.0,511-Single Family Detached,3464.0,,654900.0,587600.0,2184.0,5460.0,35,1996.0,63.44322344322344,underdeveloped,estimated_from_improvement_value,131675.68131868134,179557.74725274724,169.63,110.89,228.37,10
23004031,"4616 1St St S, Arlington VA 22204",Barcroft,R-6,False,10241.0,90.0,True,1937.0,511-Single Family Detached,823.0,,708200.0,139600.0,2520.0,6300.0,35,5477.0,13.063492063492063,underdeveloped,estimated_from_improvement_value,338626.3920634921,461763.2619047619,169.63,110.89,228.37,10
23004027,"34 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,11200.1,80.0,True,1939.0,511-Single Family Detached,567.0,,725500.0,96100.0,2520.0,6300.0,35,5733.0,9.0,underdeveloped,estimated_from_improvement_value,363112.75000000006,495153.75,169.63,110.89,228.37,10
23004029,"4621 1St St S, Arlington VA 22204",Barcroft,R-6,True,8463.0,79.3,True,1930.0,511-Single Family Detached,928.0,,676200.0,157500.0,2520.0,6300.0,35,5372.0,14.73015873015873,underdeveloped,estimated_from_improvement_value,317127.06666666665,432446.0,169.63,110.89,228.37,10
23004028,"4615 1St St S, Arlington VA 22204",Barcroft,R-6,True,11222.0,61.5,True,1937.0,511-Single Family Detached,2596.0,,725900.0,440400.0,2520.0,6300.0,35,3704.0,41.20634920634921,underdeveloped,estimated_from_improvement_value,234730.71111111113,320087.3333333334,169.63,110.89,228.37,10
23004043,"4644 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,1937.0,,613900.0,328500.0,1500.0,3750.0,35,1813.0,51.65333333333333,underdeveloped,estimated_from_improvement_value,163240.1026666667,222600.14,169.63,110.89,228.37,10
23004042,"4648 2Nd St S, Arlington VA 22204",Barcroft,R-6,False,5000.0,49.9,False,1947.0,511-Single Family Detached,3213.0,,613900.0,545000.0,1500.0,3750.0,35,537.0,85.68,near-capacity,estimated_from_improvement_value,48350.76400000001,65932.86000000002,169.63,110.89,228.37,10
23007007,"4425 1St Rd S, Arlington VA 22204",Barcroft,R-6,False,9247.0,69.7,True,1950.0,511-Single Family Detached,2115.0,,690300.0,358700.0,2520.0,6300.0,35,4185.0,33.57142857142857,underdeveloped,estimated_from_improvement_value,252206.03571428574,343917.3214285714,169.63,110.89,228.37,10
23007009,"121 S Pershing Dr, Arlington VA 22204",Barcroft,R-6,False,6934.0,68.7,True,1950.0,511-Single Family Detached,758.0,,648700.0,128600.0,2080.2,5200.5,35,4442.5,14.575521584463033,underdeveloped,estimated_from_improvement_value,304781.7253148736,415611.44361119124,169.63,110.89,228.37,10
