parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
21014047,"406 S Carlin Springs Rd, Arlington VA 22204",Glencarlyn,R-6,False,7894.0,70.4,True,1948.0,511-Single Family Detached,521.0,,637300.0,99500.0,2368.2,5920.5,35,5399.5,8.79993243813867,underdeveloped,estimated_from_improvement_value,319669.91681445827,435913.52292880666,190.98,126.56,255.39,8
21014048,"412 S Carlin Springs Rd, Arlington VA 22204",Glencarlyn,R-6,False,8406.0,70.6,True,1948.0,511-Single Family Detached,994.0,,646000.0,189900.0,2520.0,6300.0,35,5306.0,15.777777777777777,underdeveloped,estimated_from_improvement_value,299241.5555555556,408056.66666666674,190.98,126.56,255.39,8
21014050,"5907 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,9194.0,59.6,False,1880.0,511-Single Family Detached,403.0,,694200.0,76900.0,2520.0,6300.0,35,5897.0,6.396825396825396,underdeveloped,estimated_from_improvement_value,357386.28095238097,487344.9285714286,190.98,126.56,255.39,8
21014051,"5911 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,9194.0,59.3,False,1957.0,511-Single Family Detached,835.0,,694200.0,159400.0,2520.0,6300.0,35,5465.0,13.253968253968255,underdeveloped,estimated_from_improvement_value,331205.02380952385,451643.2142857143,190.98,126.56,255.39,8
21028145,"5724 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.1,False,1992.0,511-Single Family Detached,1905.0,,636700.0,363900.0,1800.0,4500.0,35,2595.0,42.333333333333336,underdeveloped,estimated_from_improvement_value,201940.01666666666,275372.75,190.98,126.56,255.39,8
21028066,"5812 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.7,False,1946.0,511-Single Family Detached,2289.0,,636700.0,437100.0,1800.0,4500.0,35,2211.0,50.866666666666674,underdeveloped,estimated_from_improvement_value,172057.56333333332,234623.94999999995,190.98,126.56,255.39,8
21028067,"5816 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.9,False,1947.0,511-Single Family Detached,548.0,,636700.0,104700.0,1800.0,4500.0,35,3952.0,12.177777777777777,underdeveloped,estimated_from_improvement_value,307540.24888888886,419373.06666666665,190.98,126.56,255.39,8
21028068,"5820 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.5,False,1998.0,511-Single Family Detached,3735.0,,636700.0,713400.0,1800.0,4500.0,35,765.0,83.0,near-capacity,estimated_from_improvement_value,59531.450000000004,81179.25,190.98,126.56,255.39,8
21028069,"5824 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,49.9,False,1937.0,511-Single Family Detached,608.0,,636700.0,116100.0,1800.0,4500.0,35,3892.0,13.51111111111111,underdeveloped,estimated_from_improvement_value,302871.1155555556,413006.06666666665,190.98,126.56,255.39,8
21028070,"5826 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,50.2,False,1951.0,511-Single Family Detached,1309.0,,636700.0,250000.0,1800.0,4500.0,35,3191.0,29.088888888888885,underdeveloped,estimated_from_improvement_value,248320.07444444444,338618.2833333333,190.98,126.56,255.39,8
21028071,"5830 5Th St S, Arlington VA 22204",Glencarlyn,R-6,False,6000.0,50.7,False,1937.0,511-Single Family Detached,794.0,,636700.0,151600.0,1800.0,4500.0,35,3706.0,17.644444444444442,underdeveloped,estimated_from_improvement_value,288396.80222222226,393268.3666666667,190.98,126.56,255.39,8
21028061,"5727 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,7628.0,76.9,True,1960.0,511-Single Family Detached,4173.0,,646000.0,796900.0,2288.4,5721.0,35,1548.0,72.9417933927635,underdeveloped,estimated_from_improvement_value,96137.80807551129,131097.01101206083,190.98,126.56,255.39,8
21028078,"5805 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,6600.0,65.9,True,1951.0,511-Single Family Detached,643.0,,647500.0,122800.0,1980.0,4950.0,35,4307.0,12.98989898989899,underdeveloped,estimated_from_improvement_value,309864.72222222225,422542.803030303,190.98,126.56,255.39,8
21028077,"5809 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,6600.0,65.9,True,1951.0,511-Single Family Detached,1127.0,,647500.0,215200.0,1980.0,4950.0,35,3823.0,22.767676767676768,underdeveloped,estimated_from_improvement_value,275043.6111111111,375059.46969696967,190.98,126.56,255.39,8
21028075,"5817 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,6600.0,65.7,True,1951.0,511-Single Family Detached,602.0,,647500.0,114900.0,1980.0,4950.0,35,4348.0,12.161616161616163,underdeveloped,estimated_from_improvement_value,312814.44444444444,426565.1515151515,190.98,126.56,255.39,8
21028074,"5821 5Th Rd S, Arlington VA 22204",Glencarlyn,R-6,False,6600.0,65.7,True,1951.0,511-Single Family Detached,933.0,,647500.0,178100.0,1980.0,4950.0,35,4017.0,18.848484848484848,underdeveloped,estimated_from_improvement_value,289000.8333333333,394092.0454545454,190.98,126.56,255.39,8
