parcel_id,quality_tier,anomaly_flags,anomaly_count
01008012,clean,,0
01008025,clean,,0
01008015,clean,,0
01008016,clean,,0
01008026,clean,,0
01008014,clean,,0
01008017,clean,,0
01008030,clean,,0
01008021,clean,,0
01008013,clean,,0
01007003,clean,,0
01007004,clean,,0
01007005,clean,,0
01007006,clean,,0
01007008,clean,,0
01007007,clean,,0
01007009,clean,,0
01007010,clean,,0
01006068,clean,,0
01006069,clean,,0
01006067,clean,,0
01006070,clean,,0
01006066,clean,,0
01006065,clean,,0
01006064,clean,,0
01006063,clean,,0
01006071,clean,,0
01006072,clean,,0
01006073,clean,,0
01006074,clean,,0
01006062,clean,,0
01006075,clean,,0
01006061,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=1377,1
01006080,clean,,0
01006079,clean,,0
01006078,clean,,0
01006077,clean,,0
01006076,clean,,0
01006081,clean,,0
01006060,clean,,0
01006001,clean,,0
01006002,clean,,0
01006003,clean,,0
01006005,clean,,0
01006006,clean,,0
01006007,clean,,0
01006049,clean,,0
01006048,clean,,0
01006047,clean,,0
01006050,clean,,0
01006046,clean,,0
01006045,clean,,0
01006051,clean,,0
01006052,clean,,0
01006059,clean,,0
01006053,clean,,0
01006044,clean,,0
01006058,clean,,0
01006008,clean,,0
01006057,clean,,0
01006043,clean,,0
01006009,clean,,0
01006054,clean,,0
01006042,clean,,0
01006056,clean,,0
01006010,clean,,0
01006055,clean,,0
01006011,clean,,0
01006041,clean,,0
01006012,clean,,0
01006040,clean,,0
01006013,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.5_low_value=-2192,1
01006039,clean,,0
01005009,clean,,0
01005008,clean,,0
01005010,clean,,0
01005007,clean,,0
01005011,clean,,0
01005006,clean,,0
01005005,clean,,0
01005012,clean,,0
01005004,clean,,0
01005001,clean,,0
01005002,clean,,0
01005003,clean,,0
01006014,clean,,0
01006015,clean,,0
01006038,clean,,0
01006037,clean,,0
01006036,clean,,0
01006016,clean,,0
01006035,clean,,0
01006019,clean,,0
01006034,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.7_low_value=-2684,1
01006020,clean,,0
01006017,clean,,0
01006018,clean,,0
01006026,clean,,0
01006021,clean,,0
01006033,clean,,0
01006025,clean,,0
01006032,clean,,0
01006024,clean,,0
01006022,clean,,0
01006023,clean,,0
01006031,clean,,0
01006029,clean,,0
11027052,clean,,0
11027780,clean,,0
11027051,clean,,0
11027050,clean,,0
11027779,clean,,0
11027049,clean,,0
11027778,clean,,0
11027048,clean,,0
11027036,clean,,0
11027047,clean,,0
11027037,clean,,0
11027033,clean,,0
11027025,clean,,0
