parcel_id,quality_tier,anomaly_flags,anomaly_count
13027007,clean,,0
13028032,clean,,0
13023050,clean,,0
13027034,clean,,0
13023007,clean,,0
13027035,clean,,0
13028034,clean,,0
13027004,clean,,0
13028035,clean,,0
13027037,clean,,0
13028036,clean,,0
13023004,clean,,0
13028037,clean,,0
13027039,clean,,0
13028006,clean,,0
13027001,clean,,0
13028038,clean,,0
13028005,clean,,0
13070011,clean,,0
13027042,clean,,0
13028039,clean,,0
13070013,clean,,0
13028040,clean,,0
13070009,clean,,0
13028003,clean,,0
13070008,clean,,0
13028002,clean,,0
13023025,clean,,0
13022071,clean,,0
13024017,clean,,0
13025007,clean,,0
13024018,clean,,0
13024019,clean,,0
13023024,clean,,0
13024001,clean,,0
13023023,clean,,0
13023021,clean,,0
13023017,clean,,0
13023013,clean,,0
13025020,clean,,0
13023016,clean,,0
13027010,clean,,0
13023008,clean,,0
13027005,clean,,0
13023006,clean,,0
13027038,clean,,0
13070012,clean,,0
13023002,clean,,0
13027041,clean,,0
13027043,clean,,0
13023003,clean,,0
13023056,clean,,0
13023005,clean,,0
13023058,clean,,0
13023057,clean,,0
13022046,clean,,0
13020011,clean,,0
13020010,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-2294,1
13020014,flag-for-review,statistical_outlier:available_gfa_sf_z=-2.6_low_value=-2457,1
13020008,clean,,0
13020031,clean,,0
13020006,clean,,0
13020005,clean,,0
13020017,clean,,0
13020003,clean,,0
13020018,clean,,0
13020002,clean,,0
13020021,clean,,0
13020020,clean,,0
13020022,clean,,0
13020024,clean,,0
13020009,clean,,0
13020019,clean,,0
13020001,clean,,0
13040022,clean,,0
13041069,clean,,0
13041103,clean,,0
13041099,clean,,0
13041057,clean,,0
13040025,clean,,0
13041076,clean,,0
13040027,clean,,0
13041072,clean,,0
13040018,clean,,0
13041064,clean,,0
13038012,clean,,0
13041065,clean,,0
13041066,clean,,0
13038010,clean,,0
13038013,clean,,0
13041067,clean,,0
13038009,clean,,0
13041068,clean,,0
13041061,clean,,0
13041060,clean,,0
13038015,clean,,0
13038382,clean,,0
13041081,clean,,0
13038017,clean,,0
13038377,clean,,0
13041059,clean,,0
13038018,clean,,0
13041097,clean,,0
13038019,clean,,0
13041102,clean,,0
13038020,clean,,0
13038021,clean,,0
13038022,clean,,0
13038002,clean,,0
13038380,clean,,0
13037011,clean,,0
13041051,clean,,0
13041048,clean,,0
13038028,clean,,0
13037008,clean,,0
13037027,clean,,0
13041054,clean,,0
13037007,clean,,0
13041055,clean,,0
13037031,clean,,0
13041040,clean,,0
13037005,clean,,0
13041042,clean,,0
13037004,clean,,0
13041043,clean,,0
13037028,clean,,0
13037017,clean,,0
13037002,clean,,0
13037026,clean,,0
13037020,clean,,0
13037021,clean,,0
13037022,clean,,0
13041036,clean,,0
13041035,clean,,0
13037023,clean,,0
13037024,clean,,0
13041106,clean,,0
13036011,clean,,0
13041113,clean,,0
13036009,clean,,0
13041032,clean,,0
13036030,clean,,0
13041031,clean,,0
13036008,clean,,0
13041079,clean,,0
13041025,clean,,0
13036006,clean,,0
13041026,clean,,0
13036017,clean,,0
13041080,clean,,0
13036004,clean,,0
13036018,clean,,0
13036003,clean,,0
13036019,clean,,0
13041108,clean,,0
13036002,clean,,0
13036020,clean,,0
13038011,clean,,0
13041062,clean,,0
13038016,clean,,0
13037010,clean,,0
13041049,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=5399,1
13038001,clean,,0
13041053,clean,,0
13037032,clean,,0
13041039,clean,,0
13041056,clean,,0
13037015,clean,,0
13041095,clean,,0
13037001,clean,,0
13041038,clean,,0
13036013,clean,,0
13041086,clean,,0
13041037,clean,,0
13036016,clean,,0
13036031,clean,,0
13045067,clean,,0
13033012,clean,,0
13045048,clean,,0
13045084,clean,,0
13045059,clean,,0
13045066,clean,,0
13033011,clean,,0
13045047,clean,,0
13045032,clean,,0
13033036,clean,,0
13045065,clean,,0
13045034,clean,,0
13045046,clean,,0
13033010,clean,,0
13045031,clean,,0
13033037,clean,,0
13045064,clean,,0
13033038,clean,,0
13045044,clean,,0
13045036,clean,,0
13045029,clean,,0
13045062,clean,,0
13045037,clean,,0
13045063,clean,,0
13033007,clean,,0
13033040,clean,,0
13045027,clean,,0
13033006,clean,,0
13045011,clean,,0
13033041,clean,,0
13045012,clean,,0
13045026,clean,,0
13045013,clean,,0
13045040,clean,,0
13045014,clean,,0
13033005,clean,,0
13045015,clean,,0
13045017,clean,,0
13045024,clean,,0
13045019,clean,,0
13045021,clean,,0
13045022,clean,,0
13044052,clean,,0
13044018,clean,,0
13044017,clean,,0
13044016,clean,,0
13044015,clean,,0
13044013,clean,,0
13044057,clean,,0
13044029,clean,,0
13044012,clean,,0
13044030,clean,,0
13044031,clean,,0
13044044,clean,,0
13044010,clean,,0
13044033,clean,,0
13044046,clean,,0
13044008,clean,,0
13044043,clean,,0
13044047,clean,,0
13044035,clean,,0
13044036,clean,,0
13044049,clean,,0
13044037,clean,,0
13044048,flag-for-review,statistical_outlier:est_value_high_z=-2.5_low_value=16333,1
13044050,clean,,0
13045033,clean,,0
13045045,clean,,0
13045030,clean,,0
13045038,clean,,0
13045039,clean,,0
13044032,clean,,0
13043049,clean,,0
13044003,clean,,0
13033042,clean,,0
13033043,clean,,0
13070005,clean,,0
13070038,clean,,0
13045086,clean,,0
13070041,clean,,0
13070042,clean,,0
13070021,clean,,0
13045008,clean,,0
13070034,clean,,0
13070028,clean,,0
13045005,clean,,0
13070029,clean,,0
13045096,clean,,0
13045004,clean,,0
13045097,clean,,0
13045003,clean,,0
13044021,clean,,0
13044053,clean,,0
13044023,clean,,0
13045002,clean,,0
13045099,clean,,0
13045100,clean,,0
13045101,clean,,0
13044024,clean,,0
13045102,clean,,0
13044055,clean,,0
13044056,clean,,0
13044026,clean,,0
13028001,clean,,0
13070006,clean,,0
13045085,clean,,0
13070002,clean,,0
13045089,clean,,0
13070040,clean,,0
13070001,clean,,0
13045103,clean,,0
13045090,clean,,0
13045104,clean,,0
13070023,clean,,0
13045105,clean,,0
13045087,clean,,0
13045091,clean,,0
13045109,clean,,0
13070044,clean,,0
13045092,clean,,0
13070022,clean,,0
13070032,clean,,0
13045001,clean,,0
13044025,clean,,0
13044054,clean,,0
13070035,clean,,0
13041085,clean,,0
13036021,clean,,0
13041030,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=8117,1
13036022,clean,,0
13036023,clean,,0
13036029,clean,,0
13036024,clean,,0
13035013,clean,,0
13035012,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=3759,1
13035011,clean,,0
13035010,clean,,0
13035009,clean,,0
13035007,clean,,0
13035005,clean,,0
13035004,clean,,0
13035002,clean,,0
13035019,clean,,0
13043007,clean,,0
13043006,clean,,0
13043005,clean,,0
13043004,clean,,0
13042032,clean,,0
13042010,clean,,0
13042011,clean,,0
13042012,clean,,0
13042014,clean,,0
13042016,clean,,0
13042041,clean,,0
13042042,clean,,0
13042018,clean,,0
13042007,flag-for-review,unknown_property_type:Public Service/Stormwater|statistical_outlier:est_value_high_z=-2.6_low_value=75,2
13036001,clean,,0
13036027,clean,,0
13035015,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan|lot_area_remnant:930sf<1000sf_threshold|lot_width_remnant:11.4ft<15ft_threshold,3
13035001,clean,,0
13043009,clean,,0
13043003,clean,,0
13042034,flag-for-review,unknown_property_type:Public Service/Stormwater|statistical_outlier:est_value_high_z=-2.6_low_value=75,2
13042036,clean,,0
13035014,clean,,0
13044039,clean,,0
13044040,clean,,0
13044002,clean,,0
13044041,clean,,0
13043014,clean,,0
13043017,clean,,0
13043015,flag-for-review,statistical_outlier:est_value_high_z=-2.6_low_value=3446,1
13043013,clean,,0
13042037,clean,,0
13042038,clean,,0
13021081,clean,,0
13022034,clean,,0
13022036,clean,,0
13022037,clean,,0
13022038,clean,,0
13022039,clean,,0
13010006,clean,,0
13010021,clean,,0
13010028,clean,,0
13010022,clean,,0
13006020,clean,,0
13006021,clean,,0
13006022,clean,,0
09076002,auto-exclude,nonresidential_property_type:215-Gen Comm - other|statistical_outlier:available_gfa_sf_z=-29.0_low_value=-77651,2
09076001,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
09076003,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan,1
09076005,clean,,0
09076008,clean,,0
09076004,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan|statistical_outlier:est_value_high_z=16.1_high_value=2879850,2
13041114,clean,,0
13022014,clean,,0
13022015,clean,,0
13022016,clean,,0
13022013,clean,,0
13022017,clean,,0
13022050,flag-for-review,lot_area_marginal:1461sf<2000sf_threshold,1
13022051,flag-for-review,lot_area_marginal:1449sf<2000sf_threshold,1
13022052,clean,,0
13022018,clean,,0
13022053,clean,,0
13022054,flag-for-review,lot_area_marginal:1430sf<2000sf_threshold,1
13022055,flag-for-review,lot_area_marginal:1430sf<2000sf_threshold,1
13022019,clean,,0
13022056,clean,,0
13022066,flag-for-review,lot_area_marginal:1733sf<2000sf_threshold,1
13022065,clean,,0
13022021,clean,,0
13022058,flag-for-review,lot_area_marginal:1393sf<2000sf_threshold,1
13022022,clean,,0
13022064,clean,,0
13022063,flag-for-review,lot_area_marginal:1444sf<2000sf_threshold,1
13022062,flag-for-review,lot_area_marginal:1456sf<2000sf_threshold,1
13022023,clean,,0
13022069,clean,,0
14013002,clean,,0
14013039,clean,,0
14054003,clean,,0
14054025,clean,,0
14054004,clean,,0
14054024,clean,,0
14054005,clean,,0
14013011,clean,,0
14054023,clean,,0
14054006,clean,,0
14013034,clean,,0
14054022,clean,,0
14054007,clean,,0
14013033,clean,,0
14013013,clean,,0
14054021,clean,,0
14054008,clean,,0
14054020,clean,,0
13038379,clean,,0
09060018,clean,,0
13004009,clean,,0
13004010,clean,,0
13004025,clean,,0
13004030,clean,,0
13004005,clean,,0
13004004,clean,,0
13004003,clean,,0
13004002,clean,,0
13004022,clean,,0
13004021,clean,,0
13032003,clean,,0
13032004,clean,,0
13032005,clean,,0
13032032,clean,,0
13032006,clean,,0
13032031,clean,,0
13032007,clean,,0
13032030,clean,,0
13032008,clean,,0
13032029,clean,,0
13032009,clean,,0
13032028,clean,,0
13032010,clean,,0
13032027,clean,,0
13032011,clean,,0
13032012,clean,,0
13032025,clean,,0
13032013,clean,,0
13032024,clean,,0
13032014,clean,,0
13032015,clean,,0
13032022,clean,,0
13032019,clean,,0
09060020,clean,,0
13032045,clean,,0
09061001,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
09061002,clean,,0
09061003,clean,,0
09061015,clean,,0
09061004,clean,,0
09061017,clean,,0
09061005,clean,,0
09061018,clean,,0
09061006,clean,,0
09061007,clean,,0
09061008,clean,,0
13019023,clean,,0
13019002,clean,,0
13019015,clean,,0
13011037,clean,,0
13011002,clean,,0
13011053,clean,,0
13011038,clean,,0
13011036,clean,,0
13011003,clean,,0
13011035,clean,,0
13011033,clean,,0
13011004,clean,,0
13011052,clean,,0
13011030,clean,,0
13011029,clean,,0
13011028,clean,,0
13011009,clean,,0
13011027,clean,,0
13011010,clean,,0
13011026,clean,,0
13011044,clean,,0
13011048,clean,,0
13011043,clean,,0
13011041,clean,,0
13011016,clean,,0
13011025,clean,,0
13011024,clean,,0
13011017,clean,,0
13011023,clean,,0
13011018,clean,,0
13011022,clean,,0
07056016,clean,,0
07056024,clean,,0
07056014,clean,,0
07056023,clean,,0
07056025,clean,,0
07056026,clean,,0
07056013,clean,,0
07056022,clean,,0
07056012,clean,,0
07056027,clean,,0
07056020,clean,,0
07056021,clean,,0
07056028,clean,,0
07056019,clean,,0
07056018,clean,,0
07056004,clean,,0
07056005,clean,,0
07056007,clean,,0
07056006,clean,,0
07049032,clean,,0
07049031,clean,,0
07049030,clean,,0
07049029,clean,,0
07049028,clean,,0
07049033,clean,,0
07049027,clean,,0
07049034,clean,,0
07049026,clean,,0
07049035,clean,,0
07049105,clean,,0
07049036,clean,,0
07049037,clean,,0
07049104,clean,,0
07049106,clean,,0
07049024,clean,,0
07049038,clean,,0
07049103,clean,,0
07049023,clean,,0
07049102,clean,,0
07049045,clean,,0
07049044,clean,,0
07049043,clean,,0
07049111,clean,,0
07049042,clean,,0
07049039,clean,,0
07049041,clean,,0
07049013,clean,,0
07049040,clean,,0
07049110,clean,,0
07049014,clean,,0
07049114,clean,,0
07049112,clean,,0
13039032,clean,,0
13039025,clean,,0
13039024,clean,,0
13039034,clean,,0
13039038,clean,,0
13039037,clean,,0
13039021,clean,,0
13039035,clean,,0
13039020,clean,,0
13039036,clean,,0
13039019,clean,,0
13039004,clean,,0
13039005,clean,,0
13039017,clean,,0
13039015,clean,,0
13039030,clean,,0
13039007,clean,,0
13039014,clean,,0
13039008,clean,,0
13039013,clean,,0
13039040,clean,,0
13042039,clean,,0
13042040,clean,,0
13042029,clean,,0
13042028,clean,,0
13042026,clean,,0
13041004,clean,,0
13041104,clean,,0
13041078,clean,,0
13041014,clean,,0
13041013,clean,,0
13041089,clean,,0
13041012,clean,,0
13041011,clean,,0
13041010,clean,,0
13041009,clean,,0
13041018,clean,,0
13041019,clean,,0
13041008,clean,,0
13041022,clean,,0
13041020,clean,,0
13041112,clean,,0
13041023,clean,,0
07049116,clean,,0
13007006,clean,,0
13020032,clean,,0
13020033,clean,,0
13038030,clean,,0
13022068,flag-for-review,unusual_property_type:540 - Not Valued Resd. (H.O.A),1
13022072,clean,,0
13004001,clean,,0
13032043,clean,,0
09061009,clean,,0
13019024,auto-exclude,nonresidential_property_type:215-Gen Comm - other,1
13019004,clean,,0
13011001,clean,,0
13011005,clean,,0
13011006,clean,,0
13011007,clean,,0
13011008,clean,,0
13011040,clean,,0
13039012,clean,,0
13042023,clean,,0
13042046,clean,,0
13042020,clean,,0
13042019,clean,,0
13042031,clean,,0
13042025,clean,,0
13041001,clean,,0
13041007,clean,,0
13041116,clean,,0
13041115,clean,,0
13041117,clean,,0
13041093,clean,,0
13041094,clean,,0
13041091,clean,,0
13007008,clean,,0
13007009,clean,,0
13007010,clean,,0
13007022,clean,,0
13007007,clean,,0
13007011,clean,,0
13007012,clean,,0
13007037,auto-exclude,nonresidential_property_type:200-GenCom VacLand-no siteplan|statistical_outlier:est_value_high_z=3.0_high_value=866025,2
13043047,clean,,0
13043039,clean,,0
13043046,clean,,0
13043057,clean,,0
13043056,clean,,0
13043052,clean,,0
13043055,clean,,0
13043022,clean,,0
13043054,clean,,0
13043043,clean,,0
13043042,clean,,0
13043059,clean,,0
13043023,clean,,0
13043041,clean,,0
13043025,clean,,0
13043040,clean,,0
