parcel_id,street_address,neighborhood,zoning_district,is_split_zoned,lot_area_sf,lot_width_ft,is_conforming,year_built,property_type,current_gfa_sf,current_stories,land_value,improvement_value,max_footprint_sf,max_gfa_sf,max_height_ft,available_gfa_sf,gfa_utilization_pct,development_status,gfa_source,est_value_low,est_value_high,neighborhood_imp_rate_median,neighborhood_imp_rate_low,neighborhood_imp_rate_high,neighborhood_imp_rate_sample
04026080,"3203 Lorcom Ln, Arlington VA 22207",Woodmont,R-8,False,6646.0,56.6,False,1925.0,511-Single Family Detached,1320.0,,825700.0,275100.0,1661.5,4153.75,35,2833.75,31.77851339151369,underdeveloped,estimated_from_improvement_value,309817.6482094493,422478.6111947036,208.46,124.02,292.89,9
04026074,"2389 N Kenmore St, Arlington VA 22207",Woodmont,R-8,True,11098.0,59.2,False,1961.0,511-Single Family Detached,1377.0,,878000.0,287100.0,2774.5,6936.25,35,5559.25,19.852225626238962,underdeveloped,estimated_from_improvement_value,387033.6024508921,527773.0942512164,208.46,124.02,292.89,9
04026073,"2393 N Kenmore St, Arlington VA 22207",Woodmont,R-10,True,10944.0,87.1,True,1958.0,511-Single Family Detached,1874.0,,894100.0,390700.0,2736.0,6840.0,35,4966.0,27.397660818713447,underdeveloped,estimated_from_improvement_value,357025.6330409357,486853.13596491225,208.46,124.02,292.89,9
04026072,"2399 N Kenmore St, Arlington VA 22207",Woodmont,R-10,False,10001.0,79.2,False,1957.0,511-Single Family Detached,1214.0,,882800.0,253100.0,2500.25,6250.625,35,5036.625,19.422057794220578,underdeveloped,estimated_from_improvement_value,391238.1405859415,533506.5553444657,208.46,124.02,292.89,9
04026071,"2401 N Kenmore St, Arlington VA 22207",Woodmont,R-10,False,10001.0,78.7,False,1958.0,511-Single Family Detached,1588.0,,882800.0,331100.0,2500.25,6250.625,35,4662.625,25.405459454054597,underdeveloped,estimated_from_improvement_value,362186.3321667834,493890.4529547046,208.46,124.02,292.89,9
04026070,"2407 N Kenmore St, Arlington VA 22207",Woodmont,R-10,False,10001.0,78.9,False,1957.0,511-Single Family Detached,1215.0,,882800.0,253200.0,2500.25,6250.625,35,5035.625,19.43805619438056,underdeveloped,estimated_from_improvement_value,391160.46195380465,533400.6299370063,208.46,124.02,292.89,9
04026069,"2413 N Kenmore St, Arlington VA 22207",Woodmont,R-10,False,9779.7,78.2,False,1958.0,511-Single Family Detached,1448.0,,882800.0,301800.0,2444.925,6112.3125,35,4664.3125,23.689888237880506,underdeveloped,estimated_from_improvement_value,370516.116649795,505249.24997699313,208.46,124.02,292.89,9
04026067,"2425 N Kenmore St, Arlington VA 22207",Woodmont,R-10,False,10335.0,82.8,True,1960.0,511-Single Family Detached,1781.0,,886800.0,371200.0,2583.75,6459.375,35,4678.375,27.572327044025158,underdeveloped,estimated_from_improvement_value,353258.7320754717,481716.4528301887,208.46,124.02,292.89,9
04028091,"2226 24Th St N, Arlington VA 22207",Woodmont,R-10,True,15538.0,71.5,False,1989.0,511-Single Family Detached,3180.0,,949200.0,662900.0,3500.0,8750.0,35,5570.0,36.34285714285714,underdeveloped,estimated_from_improvement_value,332328.48000000004,453175.19999999995,208.46,124.02,292.89,9
04028077,"2224 24Th St N, Arlington VA 22207",Woodmont,R-10,False,11913.9,90.5,True,1909.0,511-Single Family Detached,2882.0,,968700.0,600700.0,2978.475,7446.1875,35,4564.1875,38.70437052518486,underdeveloped,estimated_from_improvement_value,326573.9194973939,445328.0720419007,208.46,124.02,292.89,9
04028090,"2222 24Th St N, Arlington VA 22207",Woodmont,R-10,True,14284.0,69.4,False,1988.0,511-Single Family Detached,2652.0,,999600.0,552800.0,3500.0,8750.0,35,6098.0,30.30857142857143,underdeveloped,estimated_from_improvement_value,383149.536,522476.64,208.46,124.02,292.89,9
04028003,"2220 24Th St N, Arlington VA 22207",Woodmont,R-10,True,16756.0,74.8,False,1960.0,511-Single Family Detached,1147.0,,983100.0,239100.0,3500.0,8750.0,35,7603.0,13.108571428571429,underdeveloped,estimated_from_improvement_value,469826.29885714286,640672.2257142856,208.46,124.02,292.89,9
04028084,"2218 24Th St N, Arlington VA 22207",Woodmont,R-10,False,10090.0,94.7,True,1978.0,511-Single Family Detached,3535.0,,945700.0,736900.0,2522.5,6306.25,35,2771.25,56.05550049554013,underdeveloped,estimated_from_improvement_value,228570.7224975223,311687.34886025765,208.46,124.02,292.89,9
04028085,"2214 24Th St N, Arlington VA 22207",Woodmont,R-10,True,12564.0,52.0,False,1978.0,511-Single Family Detached,3548.0,,822200.0,739700.0,3141.0,7852.5,35,4304.5,45.183062718879334,underdeveloped,estimated_from_improvement_value,247887.67207895577,338028.64374403056,208.46,124.02,292.89,9
04028086,"2210 24Th St N, Arlington VA 22207",Woodmont,R-10,True,12358.0,50.7,False,1978.0,511-Single Family Detached,2540.0,,820000.0,529400.0,3089.5,7723.75,35,5183.75,32.88558019096941,underdeveloped,estimated_from_improvement_value,302686.033338728,412753.68182553817,208.46,124.02,292.89,9
04028087,"2206 24Th St N, Arlington VA 22207",Woodmont,R-10,True,12622.8,102.3,True,1978.0,511-Single Family Detached,2257.0,,822800.0,470500.0,3155.7,7889.25,35,5632.25,28.608549608644672,underdeveloped,estimated_from_improvement_value,323074.86960103945,440556.6403650538,208.46,124.02,292.89,9
04028089,"2200 24Th St N, Arlington VA 22207",Woodmont,R-10,True,17058.0,80.4,True,1978.0,511-Single Family Detached,3760.0,,957800.0,783900.0,3500.0,8750.0,35,4990.0,42.971428571428575,underdeveloped,estimated_from_improvement_value,300420.81142857147,409664.74285714293,208.46,124.02,292.89,9
04028088,"2202 24Th St N, Arlington VA 22207",Woodmont,R-10,False,10082.0,94.7,True,1978.0,511-Single Family Detached,2419.0,,945700.0,504300.0,2520.5,6301.25,35,3882.25,38.3892084903789,underdeveloped,estimated_from_improvement_value,320459.2904185678,436989.9414798651,208.46,124.02,292.89,9
04028014,"2542 23Rd Rd N, Arlington VA 22207",Woodmont,R-10,True,9073.0,55.5,False,1951.0,511-Single Family Detached,4100.0,,871600.0,854700.0,2268.25,5670.625,35,1570.625,72.30243579852309,underdeveloped,estimated_from_improvement_value,132776.58326904,181058.97718505457,208.46,124.02,292.89,9
04028015,"2546 23Rd Rd N, Arlington VA 22207",Woodmont,R-10,True,10676.0,54.6,False,1986.0,511-Single Family Detached,2860.0,,917600.0,596200.0,2669.0,6672.5,35,3812.5,42.86249531659798,underdeveloped,estimated_from_improvement_value,288361.55863619334,393220.3072311727,208.46,124.02,292.89,9
04028013,"2538 23Rd Rd N, Arlington VA 22207",Woodmont,R-10,True,10139.0,67.7,False,1951.0,511-Single Family Detached,2793.0,,910900.0,582200.0,2534.75,6336.875,35,3543.875,44.075352598875625,underdeveloped,estimated_from_improvement_value,280179.6872472631,382063.20988263143,208.46,124.02,292.89,9
04028012,"2532 23Rd Rd N, Arlington VA 22207",Woodmont,R-10,True,11354.0,81.3,True,1953.0,511-Single Family Detached,1298.0,,926000.0,270500.0,2838.5,7096.25,35,5798.25,18.29135106570372,underdeveloped,estimated_from_improvement_value,416142.14902237104,567466.5668486878,208.46,124.02,292.89,9
04028076,"2552 23Rd Rd N, Arlington VA 22207",Woodmont,R-10,False,13943.0,85.9,True,2017.0,511-Single Family Detached,8616.0,,930100.0,1796000.0,3485.75,8714.375,35,98.375,98.87111812378971,near-capacity,estimated_from_improvement_value,5774.851681847522,7874.797747973893,208.46,124.02,292.89,9
